0.34398	-0.7644	9.13458
0.07644	-0.30576	9.01992
0.30576	-0.49686	8.86704
0.11466	-0.53508	9.09636
0.26754	-0.49686	8.71416
0.11466	-0.64974	8.44662
0.34398	-0.64974	8.44662
0.11466	-0.3822	8.56128
0.26754	-0.64974	8.5995
0.15288	-0.5733	8.67594
0.34398	-0.49686	8.63772
-0.11466	-0.42042	8.48484
0.03822	-0.3822	8.52306
-0.1911	-1.03194	8.75238
0.22932	-0.68796	9.13458
0	-0.64974	8.9817
1.10838	-0.99372	8.7906
0.49686	-0.9555	9.13458
0.49686	-0.64974	9.32568
0.34398	-0.42042	9.05814
0.3822	-0.61152	9.51678
0.22932	-0.72618	9.66966
0.1911	-0.34398	9.7461
0.30576	-0.84084	9.9372
-0.07644	-0.5733	10.16652
0.03822	-0.91728	10.5105
-0.42042	-0.1911	10.3194
0.30576	-0.91728	10.09008
-0.49686	-0.3822	10.3194
-0.1911	-0.68796	10.54872
-0.3822	-0.34398	10.24296
0.1911	-0.68796	10.54872
-0.22932	-0.42042	10.43406
0.34398	-0.7644	10.3194
0.22932	-0.5733	10.3194
0.1911	-0.61152	10.66338
0.3822	-0.49686	10.62516
0.42042	-0.61152	10.7016
0.45864	-0.72618	11.00736
0.30576	-0.34398	10.62516
0.53508	-0.3822	10.7016
0.07644	-0.22932	10.62516
0.80262	-0.49686	10.7016
0.11466	-0.07644	10.20474
0.45864	-0.15288	10.01364
0.07644	0	9.82254
0.42042	-0.15288	9.97542
0.15288	-0.22932	10.24296
0	-0.30576	10.16652
0.03822	-0.45864	10.28118
0.1911	-0.30576	9.97542
0.03822	-0.5733	9.9372
0.03822	-0.26754	9.89898
0.1911	-0.42042	9.7461
-0.26754	-0.42042	9.28746
0.30576	-0.34398	8.94348
-0.22932	-0.49686	9.24924
0.07644	-0.80262	9.63144
-0.26754	-0.26754	9.44034
0.3822	-0.45864	9.28746
-0.22932	-0.72618	9.28746
0.26754	-0.61152	9.3639
0.15288	-0.5733	8.52306
0.3822	-0.68796	8.52306
0.22932	-0.64974	8.52306
0.42042	-0.87906	8.75238
0.1911	-0.7644	8.44662
0.5733	-1.07016	8.71416
0.11466	-1.26126	8.82882
0.68796	-1.37592	9.09636
-0.03822	-1.41414	8.94348
0.22932	-1.1466	9.28746
-0.49686	-1.49058	9.70788
-0.07644	-1.07016	9.59322
-0.03822	-1.1466	8.56128
0.34398	-0.99372	8.33196
0.42042	-0.99372	8.44662
0.26754	-0.87906	8.25552
0.26754	-0.80262	8.06442
0.22932	-1.03194	8.48484
0.11466	-1.22304	9.13458
0.34398	-1.22304	9.28746
-0.22932	-0.87906	9.05814
0.49686	-1.22304	9.1728
-0.22932	-1.26126	9.28746
0.53508	-0.91728	8.82882
-0.03822	-0.72618	8.71416
0.49686	-0.91728	9.3639
0.22932	-0.87906	9.51678
0.15288	-0.61152	10.09008
0.49686	-1.10838	10.39584
0.15288	-1.1466	10.1283
0.42042	-1.29948	10.73982
0.26754	-1.07016	10.09008
0.11466	-1.26126	10.39584
0.15288	-0.91728	9.9372
0.1911	-1.1466	9.82254
0.26754	-1.03194	9.86076
0.34398	-0.84084	9.66966
0.22932	-0.87906	9.66966
0.26754	-0.87906	9.82254
0.03822	-0.68796	9.7461
0.30576	-0.84084	9.66966
0.1911	-1.10838	9.82254
-0.15288	-0.64974	9.86076
0.07644	-0.61152	9.86076
0.07644	-0.9555	10.01364
-0.03822	-0.61152	9.78432
0.34398	-0.42042	9.63144
0.07644	-0.61152	9.7461
0.07644	-0.5733	9.82254
0.1911	-0.45864	9.82254
0.07644	-0.45864	10.01364
0.15288	-0.5733	9.82254
0.11466	-0.53508	9.82254
0.07644	-0.45864	9.63144
0.11466	-0.64974	9.63144
0.03822	-0.42042	9.1728
0.3822	-0.61152	9.09636
0.11466	-0.34398	9.1728
0.26754	-0.64974	9.1728
0.3822	-0.53508	9.13458
0.07644	-0.5733	9.32568
0.22932	-0.61152	9.44034
0.11466	-0.64974	9.1728
0.11466	-0.45864	9.63144
0.11466	-0.64974	9.40212
-0.11466	-0.64974	9.66966
0.03822	-0.87906	9.7461
-0.22932	-0.87906	9.78432
0.3822	-0.64974	9.66966
0.1911	-0.84084	9.59322
0.34398	-0.87906	9.70788
0.30576	-0.9555	9.7461
0.15288	-0.91728	9.63144
0.26754	-0.80262	9.63144
0.07644	-0.84084	9.63144
0.3822	-0.80262	9.59322
-0.03822	-0.84084	9.63144
0.1911	-0.84084	9.66966
0.15288	-0.64974	9.47856
0.26754	-0.7644	9.70788
0.15288	-0.84084	9.9372
0.11466	-0.61152	10.1283
0.42042	-0.53508	9.82254
0.07644	-0.72618	10.09008
0.22932	-0.64974	10.3194
-0.03822	-0.80262	10.28118
0.07644	-0.68796	10.05186
0.11466	-0.49686	10.09008
0	-0.5733	9.97542
0.22932	-0.61152	9.9372
0.03822	-0.42042	9.7461
0.07644	-0.34398	9.70788
0.07644	-0.34398	9.70788
0.15288	-0.5733	9.555
0.15288	-0.53508	9.63144
0.30576	-0.61152	9.59322
0.07644	-0.45864	9.59322
0.26754	-0.53508	9.47856
0.15288	-0.45864	9.51678
0.1911	-0.53508	9.555
0.1911	-0.42042	9.66966
0.22932	-0.42042	9.24924
0.1911	-0.30576	9.05814
0.68796	-0.61152	9.63144
0.1911	-0.3822	9.63144
0.5733	-0.53508	9.47856
0.15288	-0.22932	9.47856
0.64974	-0.72618	9.59322
0.30576	-0.34398	9.66966
0.22932	-0.45864	9.1728
0.22932	-0.30576	9.28746
0.15288	-0.34398	9.21102
0.26754	-0.26754	9.09636
-0.3822	-0.26754	9.21102
-0.53508	-0.22932	9.09636
-0.1911	-0.30576	9.24924
-0.53508	-0.26754	8.9817
0.07644	-0.49686	9.09636
-0.45864	-0.11466	9.32568
0.22932	-0.61152	9.78432
-0.34398	-0.07644	9.86076
0.15288	-0.45864	10.01364
-0.34398	-0.1911	9.7461
0.34398	-0.45864	9.47856
-0.42042	-0.1911	9.24924
1.03194	-0.1911	9.40212
0.15288	-0.1911	9.47856
0.45864	-0.07644	9.59322
0.11466	0.26754	9.70788
0.49686	-0.22932	9.82254
0.30576	0	9.66966
0.15288	-0.42042	9.24924
0.22932	0.22932	9.555
0.45864	-0.07644	9.47856
-0.15288	0.1911	9.59322
-0.42042	-0.26754	9.63144
-0.03822	-0.07644	10.01364
-0.80262	-0.49686	9.51678
0.26754	-0.42042	9.51678
0.03822	-0.49686	9.24924
0.22932	-0.42042	9.44034
0.34398	-0.5733	9.32568
0	-0.22932	9.59322
0.22932	-0.87906	9.70788
-0.49686	-0.3822	10.05186
0.11466	-0.9555	9.66966
-0.22932	-0.64974	9.70788
0.22932	-0.64974	9.32568
0.34398	-0.5733	9.13458
0.72618	-0.42042	8.94348
0.34398	-0.49686	8.7906
0.42042	-0.49686	8.44662
0.26754	-0.15288	8.37018
0.42042	-0.61152	8.67594
-0.03822	-0.3822	9.1728
0.61152	-0.68796	9.78432
0.03822	-0.30576	9.24924
0.49686	-0.45864	9.63144
0.15288	-0.5733	10.09008
0	-0.68796	10.16652
0.45864	-0.68796	10.96914
0	-0.53508	10.81626
0.1911	-0.42042	10.93092
-0.03822	-0.72618	9.86076
0.53508	-0.5733	9.89898
-0.07644	-0.3822	9.51678
0.11466	-0.80262	9.7461
0.03822	-0.1911	10.05186
-0.07644	-0.49686	9.555
-0.11466	-0.45864	9.24924
-0.30576	-0.1911	9.7461
-0.07644	-1.1466	9.97542
0.3822	-0.5733	10.3194
0.30576	-0.68796	9.47856
0.91728	-0.11466	9.32568
0.61152	-0.22932	9.82254
0.34398	-0.91728	10.96914
0.49686	-0.9555	12.57438
-0.49686	0	11.73354
0.9555	-0.7644	11.61888
-0.49686	-0.72618	12.07752
1.10838	-0.68796	11.35134
0.22932	-0.11466	10.1283
1.10838	-0.64974	10.35762
0.03822	-1.37592	11.00736
0.49686	-0.64974	10.8927
-0.15288	-0.84084	10.01364
0.61152	-1.07016	10.39584
-0.49686	-1.1466	10.24296
0.26754	-0.45864	8.90526
0.42042	-1.22304	8.52306
-0.07644	0	8.5995
0.26754	-1.60524	9.05814
-0.15288	0	9.32568
0	-1.18482	9.09636
0.11466	-0.91728	9.78432
-0.42042	-0.80262	9.82254
0.03822	-1.1466	9.66966
0.11466	-0.68796	8.75238
0.45864	-0.91728	8.9817
0.11466	-0.84084	8.67594
0.49686	-0.80262	9.01992
-0.11466	-0.5733	8.90526
0.3822	-1.10838	8.67594
-0.03822	-0.5733	9.1728
0.1911	-1.10838	8.75238
0.11466	-0.7644	8.82882
0.22932	-0.80262	8.4084
0.22932	-0.91728	8.10264
0.1911	-0.61152	8.17908
0	-0.61152	7.94976
0.03822	-0.42042	7.98798
-0.3822	-0.34398	8.75238
-0.15288	-0.53508	8.4084
-0.03822	-0.26754	8.75238
0.11466	-0.3822	8.14086
0.34398	-0.03822	8.63772
0.22932	-0.64974	8.86704
0	-0.26754	8.75238
0.1911	-0.68796	8.90526
-0.1911	-0.3822	9.21102
0.11466	-0.34398	9.40212
0.11466	-0.87906	9.44034
0.1911	-0.26754	9.47856
0.64974	-0.84084	9.44034
0.1911	-0.26754	9.66966
0.3822	-0.68796	9.63144
-0.03822	-0.11466	9.59322
0.11466	-0.15288	9.63144
0.03822	-0.11466	9.47856
0.11466	-0.53508	9.47856
0.07644	-0.15288	9.70788
0.30576	-0.5733	9.7461
-0.1911	-0.30576	10.16652
0.45864	-0.61152	10.47228
-0.3822	-0.15288	10.20474
0.30576	-0.64974	10.58694
-0.1911	-0.15288	10.47228
0.30576	-0.64974	10.35762
0.07644	-0.53508	10.39584
0.30576	-0.5733	10.5105
0.11466	-0.22932	10.09008
0.26754	-0.80262	10.5105
0.11466	-0.72618	10.7016
0.26754	-0.61152	10.54872
0.11466	-0.84084	10.24296
0.15288	-0.34398	10.43406
0.22932	-0.99372	10.05186
0.15288	-0.3822	9.86076
0.42042	-0.7644	9.89898
0.1911	-0.61152	9.78432
0.26754	-0.5733	9.70788
0.22932	-0.49686	9.63144
0.42042	-0.64974	9.63144
0.30576	-0.80262	9.7461
0.30576	-0.5733	9.70788
0.22932	-0.64974	9.70788
0.15288	-0.61152	9.9372
0.15288	-0.45864	9.86076
0.07644	-0.53508	9.78432
0.26754	-0.07644	9.7461
-0.26754	-0.34398	9.51678
0.15288	-0.11466	9.3639
-0.1911	-0.26754	9.28746
0.1911	-0.07644	9.47856
-0.26754	-0.07644	9.47856
0.11466	-0.1911	9.51678
-0.1911	-0.15288	9.40212
0.3822	-0.22932	9.24924
0.03822	-0.15288	9.32568
0.1911	-0.1911	9.47856
0	-0.3822	9.47856
0.11466	-0.15288	9.40212
-0.07644	-0.42042	9.1728
0.07644	-0.22932	9.28746
0.07644	-0.34398	9.32568
0.15288	-0.03822	9.40212
0.30576	-0.61152	9.59322
0.1911	-0.1911	9.70788
0.3822	-0.72618	9.3639
0.07644	-0.3822	9.44034
0.15288	-0.53508	9.44034
0.03822	-0.49686	9.70788
0.42042	-0.80262	9.51678
0.03822	-0.53508	9.59322
0.42042	-0.7644	9.70788
0.3822	-0.3822	9.51678
0.42042	-0.80262	9.21102
0.1911	-0.15288	9.24924
0.03822	-0.61152	9.44034
0.1911	-0.34398	9.3639
0.07644	-0.7644	9.32568
0.1911	-0.3822	9.555
0.1911	-0.80262	9.66966
0.1911	-0.11466	9.63144
0.03822	-0.49686	9.66966
0.15288	-0.03822	10.16652
0.07644	-0.42042	9.97542
0.26754	0.07644	9.97542
0.11466	-0.49686	10.09008
0.11466	-0.03822	10.09008
0.03822	-0.22932	9.89898
0.11466	0.15288	9.66966
0.11466	-0.1911	9.66966
0.11466	0.11466	9.78432
0.22932	-0.03822	9.59322
0.42042	0.11466	9.78432
0.34398	-0.11466	9.82254
0.26754	-0.07644	9.82254
0.26754	0	9.86076
0.15288	0	9.97542
0.15288	0	10.16652
0.03822	-0.07644	10.3194
0.03822	0	10.39584
0.03822	0.03822	10.1283
0	0	9.97542
-0.11466	0.15288	9.70788
0.03822	-0.11466	9.7461
-0.1911	-0.03822	9.82254
-0.15288	0	9.70788
-0.03822	-0.03822	9.86076
0.15288	-0.22932	9.47856
0.03822	-0.07644	9.24924
0.3822	-0.11466	8.9817
0.03822	-0.22932	9.01992
0.22932	-0.30576	8.82882
-0.07644	-0.11466	8.67594
0.68796	-0.30576	9.32568
-0.34398	-0.3822	9.7461
0.87906	-0.61152	9.59322
-0.07644	-0.34398	9.59322
0.7644	-0.61152	9.7461
-0.11466	-0.42042	9.51678
0.61152	-0.53508	9.70788
-0.11466	-0.61152	10.01364
0.34398	-0.5733	10.09008
0	-0.72618	9.82254
0.49686	-0.42042	10.20474
-0.07644	-0.91728	9.97542
0.1911	-0.42042	10.24296
0.07644	-0.42042	9.78432
0.03822	-0.42042	9.3639
-0.03822	-0.49686	9.32568
0.07644	-0.22932	9.24924
0.3822	-0.49686	9.555
0.07644	-0.03822	9.21102
0.03822	-0.64974	9.40212
-0.3822	-0.22932	9.44034
0.1911	-0.87906	10.05186
-0.15288	-0.3822	9.82254
0.84084	-0.72618	9.89898
0.11466	-0.30576	9.28746
0.5733	-0.07644	9.47856
0.42042	-0.49686	9.82254
0	-0.30576	9.9372
0.11466	-0.53508	10.01364
0	-0.15288	10.35762
0.22932	-0.30576	9.97542
0.42042	-0.1911	9.89898
0.07644	-0.34398	10.05186
0.26754	-0.3822	9.63144
0.07644	-0.1911	9.59322
0.34398	-0.1911	9.51678
0.15288	-0.26754	9.51678
0.1911	-0.34398	9.47856
0.3822	-0.3822	9.63144
0.11466	-0.45864	9.7461
0.34398	-0.49686	9.82254
0.07644	-0.49686	9.555
0.34398	-0.42042	9.63144
0.03822	-0.5733	9.70788
0.22932	-0.45864	9.59322
0.15288	-0.45864	9.59322
0.42042	-0.45864	9.555
0.1911	-0.5733	9.63144
0.1911	-0.68796	9.78432
0.26754	-0.45864	9.7461
-0.11466	-0.72618	9.82254
0.07644	-0.53508	9.66966
-0.26754	-0.61152	9.70788
0.03822	-0.45864	9.9372
-0.26754	-0.61152	9.59322
-0.07644	-0.45864	9.51678
0.15288	-0.5733	9.01992
0.07644	-0.49686	9.28746
0.22932	-0.49686	9.555
-0.07644	-0.53508	9.7461
0.3822	-0.64974	9.78432
0	-0.3822	9.86076
0.42042	-0.49686	9.78432
0.11466	-0.34398	9.70788
0.26754	-0.1911	9.7461
0.42042	-0.07644	9.51678
0.1911	-0.15288	9.555
0.53508	-0.03822	9.51678
0.3822	-0.03822	9.51678
0.53508	0.11466	9.7461
0.26754	-0.15288	9.555
0.34398	0.03822	9.78432
0.42042	-0.22932	9.51678
0.22932	0.03822	9.70788
0.22932	-0.22932	9.89898
0	-0.03822	9.9372
-0.11466	-0.03822	9.82254
0.15288	-0.1911	9.82254
0.11466	-0.03822	9.82254
0.11466	0.03822	9.82254
0.07644	0	10.05186
0	0.03822	10.24296
0	-0.1911	10.35762
0.03822	0	10.20474
-0.07644	-0.30576	9.82254
0.26754	-0.07644	9.70788
0.03822	-0.22932	9.7461
0.30576	0.03822	9.7461
0.3822	-0.11466	9.51678
0.1911	0.15288	9.44034
0.45864	-0.11466	9.21102
0.26754	0.03822	9.66966
0.49686	-0.34398	9.78432
0.22932	-0.1911	9.78432
0.45864	-0.30576	9.9372
0.42042	-0.5733	10.47228
0.22932	-0.1911	10.54872
0.3822	-0.26754	10.96914
0.03822	-0.53508	10.8927
0.1911	-0.72618	11.23668
-0.03822	-0.3822	10.62516
0.11466	-0.11466	10.05186
0.11466	-0.34398	10.16652
-0.07644	-0.42042	10.39584
0.07644	-0.5733	10.35762
0.03822	-0.30576	9.97542
-0.3822	-0.11466	10.20474
-0.03822	-0.49686	10.1283
-0.30576	-0.34398	10.47228
0.11466	-0.34398	9.44034
-0.03822	-0.07644	8.5995
0.34398	-0.1911	8.25552
0.49686	-0.64974	8.44662
0.30576	0.11466	8.29374
0.61152	-0.42042	8.75238
0.11466	0	9.44034
0.53508	-0.30576	9.51678
0	-0.1911	9.44034
0.11466	-0.3822	9.44034
0.03822	-0.3822	9.82254
0.34398	-0.26754	9.44034
0.22932	-0.11466	9.70788
0	-0.1911	9.63144
0.11466	-0.34398	9.21102
-0.42042	-0.34398	8.71416
-0.03822	-0.1911	8.71416
-0.34398	-0.42042	8.4084
0.34398	-0.68796	8.75238
-0.49686	0.03822	8.29374
0.45864	-0.84084	8.06442
-0.72618	-0.11466	8.86704
-0.34398	-0.64974	9.01992
-0.30576	-0.30576	8.44662
0	-0.15288	8.06442
0.07644	-0.45864	7.8351
0.45864	-0.11466	8.0262
0.53508	-0.11466	8.0262
0.53508	-0.11466	8.33196
0.5733	-0.61152	9.24924
-0.11466	0	9.1728
0.53508	-0.72618	9.05814
0.03822	-0.22932	9.40212
0.42042	-0.68796	9.59322
0.26754	-0.45864	8.9817
0.34398	-0.5733	8.94348
0.22932	-0.45864	9.21102
0.03822	-0.07644	9.09636
0.34398	-0.53508	8.82882
0.15288	-0.1911	9.13458
0.03822	-0.42042	9.66966
-0.07644	-0.3822	9.47856
0.11466	-0.26754	9.44034
-0.03822	-0.61152	9.3639
0	-0.1911	9.24924
-0.07644	-0.5733	9.63144
0.03822	-0.1911	10.09008
0.15288	-0.49686	10.24296
0.26754	-0.30576	10.5105
0.49686	-0.45864	10.24296
0.11466	-0.45864	10.54872
0.42042	-0.3822	10.81626
0.03822	-0.53508	10.7016
0.34398	-0.11466	10.81626
-0.03822	-0.34398	10.81626
0.49686	-0.53508	11.12202
0	-0.45864	11.12202
0.45864	-0.26754	11.00736
0.1911	-0.5733	10.96914
0.34398	-0.03822	10.8927
0.34398	-0.61152	10.66338
0.26754	-0.07644	10.8927
0.22932	-0.68796	10.77804
0.11466	0.03822	10.58694
0.26754	-0.53508	10.7016
-0.03822	0.03822	10.39584
0.30576	-0.3822	10.5105
-0.03822	-0.03822	10.58694
0.11466	-0.42042	10.7016
0	-0.11466	10.62516
0.1911	-0.42042	10.62516
-0.03822	-0.1911	10.54872
0.11466	-0.42042	10.35762
0.03822	-0.30576	10.1283
0.1911	-0.42042	10.01364
0.15288	-0.11466	9.82254
0.34398	-0.34398	9.66966
0	-0.07644	9.78432
0.26754	-0.45864	9.70788
0.15288	-0.07644	9.3639
0.22932	-0.11466	9.1728
0.42042	-0.61152	9.13458
0.07644	-0.30576	9.24924
0.3822	0	9.32568
0.11466	-0.68796	9.09636
0.11466	-0.03822	9.28746
0.07644	-0.61152	8.56128
0.11466	0.03822	8.4084
0	-0.26754	8.48484
-0.1911	-0.30576	8.63772
0.03822	-0.3822	8.71416
-0.15288	-0.11466	8.29374
0.15288	-0.30576	7.91154
0.03822	-0.03822	7.87332
0.11466	-0.30576	8.0262
0.15288	-0.5733	8.2173
-0.1911	-0.68796	8.4084
0	-0.42042	8.63772
-0.61152	-0.45864	9.05814
-0.03822	-0.42042	9.09636
-0.07644	-0.42042	8.94348
-0.07644	-0.42042	8.9817
0.22932	-0.3822	9.05814
0.11466	-0.34398	8.90526
0.34398	-0.30576	9.05814
0.45864	-0.53508	8.67594
0.26754	-0.64974	9.05814
0.11466	-0.49686	9.28746
0.3822	-0.3822	9.82254
0.45864	-0.87906	9.78432
0.11466	-0.45864	10.1283
0.68796	-0.68796	10.20474
0.11466	-0.30576	9.78432
0.5733	-0.53508	9.70788
0.42042	-0.42042	9.7461
0.07644	-0.3822	9.66966
0.42042	-0.3822	9.3639
-0.07644	-0.72618	10.1283
0.11466	-0.68796	10.43406
0	-0.61152	10.16652
0.22932	-0.5733	10.16652
-0.03822	-0.68796	10.1283
0.3822	-0.61152	10.24296
0.11466	-0.30576	9.89898
0.11466	-0.61152	10.28118
-0.03822	-0.42042	10.43406
0.03822	-0.45864	10.3194
0.11466	-0.5733	10.1283
0.11466	-0.5733	10.24296
0.11466	-0.3822	10.16652
0.22932	-0.3822	9.9372
0.11466	-0.3822	10.01364
0.49686	-0.45864	9.7461
0.07644	-0.1911	9.86076
0.61152	-0.45864	10.09008
0.11466	-0.3822	10.05186
0.3822	-0.53508	10.3194
0.11466	-0.34398	10.66338
0.42042	-0.53508	10.5105
0.03822	-0.45864	10.35762
0.1911	-0.64974	10.3194
0	-0.26754	9.9372
0	-0.61152	9.70788
0.22932	-0.1911	9.63144
0.11466	-0.49686	9.59322
0.07644	-0.15288	9.78432
0.11466	-0.49686	9.66966
0.03822	-0.3822	9.66966
-0.1911	-0.87906	9.66966
-0.15288	-0.5733	9.32568
0	-0.72618	8.75238
0.15288	-0.53508	8.14086
0.3822	-0.53508	8.25552
0.49686	-0.45864	8.4084
0.49686	-0.72618	9.01992
0.45864	-0.68796	9.05814
0.26754	-0.49686	8.82882
0.3822	-0.72618	9.40212
0.22932	-0.7644	9.66966
0.03822	-0.45864	9.82254
0.72618	-0.91728	10.16652
-0.22932	-0.3822	10.28118
0.49686	-1.1466	10.09008
-0.11466	-0.1911	9.44034
0.53508	-0.5733	9.59322
-0.11466	-0.34398	9.59322
0.26754	-0.53508	9.82254
-0.03822	-0.34398	9.82254
0.26754	-0.72618	9.7461
0.07644	-0.34398	9.63144
0.30576	-0.49686	9.1728
-0.03822	-0.45864	9.3639
0.3822	-0.26754	9.28746
0.1911	-0.61152	9.09636
0.3822	-0.34398	9.32568
0.11466	-0.45864	8.9817
-0.26754	-0.07644	9.7461
0.15288	-0.72618	10.09008
-0.68796	-0.03822	10.3194
0.80262	-0.61152	10.39584
0.15288	-0.45864	9.82254
1.07016	-0.68796	8.75238
-0.26754	-0.26754	8.9817
0.53508	-0.53508	9.7461
-0.15288	-0.3822	10.01364
0.49686	-0.42042	9.9372
-0.07644	-0.53508	9.70788
0.34398	-0.22932	9.89898
0.11466	-0.3822	9.70788
0.49686	-0.1911	9.24924
0.1911	-0.30576	9.51678
0.1911	-0.34398	9.32568
0.1911	-0.1911	8.9817
0.1911	-0.49686	9.1728
0.42042	-0.22932	9.24924
-0.11466	0	9.01992
0.11466	-0.07644	9.7461
0.15288	-0.42042	9.89898
-0.03822	-0.15288	9.78432
0.11466	-0.22932	9.70788
-0.07644	-0.03822	9.70788
0.3822	-0.49686	9.78432
-0.15288	-0.11466	9.51678
0.87906	-0.3822	9.70788
-0.3822	-0.11466	9.47856
0.53508	-0.34398	9.9372
-0.45864	-0.42042	9.89898
0.3822	-0.1911	10.1283
-0.34398	-0.53508	9.66966
0.30576	-0.07644	9.63144
-0.15288	-0.45864	8.82882
0.26754	0.15288	8.9817
0.1911	-0.61152	8.94348
0.07644	0.42042	8.94348
0.30576	-0.30576	8.86704
0	0.1911	9.1728
0.42042	-0.22932	9.66966
-0.3822	0.03822	9.89898
0.53508	-0.15288	9.97542
-0.03822	-0.22932	9.70788
0.30576	-0.03822	9.89898
0.07644	-0.1911	9.70788
0.30576	0.07644	9.86076
0.11466	-0.11466	10.16652
0.22932	0	10.1283
0.1911	-0.15288	10.01364
0.26754	-0.11466	10.20474
0.11466	-0.34398	10.09008
0.22932	-0.15288	10.3194
0.07644	-0.1911	10.16652
0.15288	-0.07644	10.1283
0.07644	-0.03822	9.9372
0.15288	-0.03822	9.86076
0.1911	-0.03822	9.97542
0.11466	-0.11466	9.9372
0.03822	-0.03822	9.97542
0.3822	0.03822	9.97542
0.22932	-0.03822	9.97542
0.15288	-0.03822	9.63144
0.42042	-0.11466	9.66966
0.03822	-0.1911	9.59322
0.3822	-0.34398	9.70788
-0.1911	0.1911	9.66966
0.26754	-0.3822	9.89898
-0.3822	-0.15288	9.89898
0.5733	-0.3822	10.20474
-0.11466	-0.11466	9.9372
0.22932	-0.3822	9.9372
-0.07644	-0.07644	9.82254
0.07644	-0.49686	10.01364
-0.03822	-0.49686	9.86076
0.11466	-0.42042	9.82254
0.11466	-0.30576	9.555
0.34398	-0.5733	9.51678
0	-0.45864	9.59322
0.3822	-0.84084	9.3639
0.26754	0	9.21102
0.1911	-0.61152	9.24924
0.11466	-0.1911	9.13458
0.15288	-0.34398	8.90526
0.15288	-0.1911	8.71416
0.30576	-0.03822	8.37018
0.26754	-0.1911	8.75238
0.53508	-0.26754	8.90526
0.30576	-0.1911	9.28746
0.3822	-0.22932	9.555
0.11466	-0.1911	9.555
0.22932	-0.15288	9.59322
0.07644	-0.15288	9.7461
0.07644	-0.42042	9.70788
0.07644	-0.11466	9.59322
-0.26754	-0.22932	9.97542
-0.11466	-0.26754	9.63144
-0.15288	-0.07644	9.44034
-0.22932	-0.11466	9.3639
-0.03822	-0.1911	9.32568
0	-0.26754	8.9817
-0.07644	-0.03822	8.37018
0.1911	-0.3822	7.94976
-0.15288	-0.26754	8.4084
0.1911	-0.53508	8.71416
0.15288	-0.1911	8.5995
0.3822	-0.45864	8.10264
0.1911	-0.30576	8.86704
0.72618	-0.30576	8.90526
0.11466	-0.61152	9.05814
0.11466	0.42042	8.71416
0.34398	-0.53508	9.63144
0.15288	-0.1911	10.3194
0.03822	-0.87906	10.47228
0.11466	-0.22932	10.5105
0	-0.07644	10.47228
0.07644	-0.34398	9.59322
0	-0.3822	9.78432
0.1911	-0.5733	9.89898
-0.1911	-0.34398	9.82254
-0.61152	0.15288	9.7461
-0.11466	-0.34398	10.05186
-0.07644	-0.49686	10.05186
-0.11466	0.26754	9.63144
0.5733	-0.22932	9.01992
0	-0.11466	9.40212
0.68796	-0.07644	9.86076
0.11466	0	9.63144
0.45864	0.07644	10.7016
-0.03822	-0.30576	11.2749
0.53508	-0.53508	11.92464
0.30576	-0.03822	11.69532
0.30576	0.07644	11.58066
0.61152	-0.61152	12.00108
-0.07644	0.3822	11.58066
1.07016	-0.9555	10.93092
-0.34398	0.61152	10.54872
1.1466	-1.3377	10.8927
0	-0.15288	10.28118
0.7644	-0.42042	10.77804
0.07644	-0.64974	10.24296
0.53508	-0.15288	10.8927
-0.22932	-0.3822	9.59322
0.87906	-0.11466	9.40212
-0.1911	-0.42042	9.82254
0.45864	-0.26754	9.13458
-0.07644	-0.26754	9.09636
0.45864	-0.11466	9.555
0.22932	-0.91728	9.78432
0.26754	-0.07644	9.82254
0.1911	-0.91728	9.82254
0.49686	-0.22932	10.24296
0	-0.64974	9.78432
0.42042	-0.30576	9.28746
0.30576	-0.68796	8.82882
0	0.03822	8.7906
0.3822	-0.64974	8.7906
0.07644	-0.07644	8.94348
0.53508	-0.84084	9.13458
0	-0.11466	9.59322
0.11466	-0.68796	9.3639
-0.15288	-0.34398	9.05814
-0.15288	-0.22932	9.09636
-0.1911	-0.45864	8.9817
0	-0.07644	8.63772
-0.22932	-0.30576	8.67594
0	0.07644	8.86704
0.1911	-0.9555	9.01992
0.34398	-0.22932	9.09636
0.42042	-0.87906	9.32568
0.15288	-0.3822	9.555
0.49686	-0.68796	9.21102
0.1911	-0.53508	9.1728
0.34398	-0.61152	9.3639
0.07644	-0.61152	9.40212
0.30576	-0.34398	9.28746
0	-0.45864	9.1728
0.07644	-0.26754	9.47856
0.07644	-0.34398	9.40212
0.1911	-0.45864	9.555
0.07644	-0.30576	9.70788
0.1911	-0.49686	9.59322
0.03822	-0.3822	9.555
0.22932	-0.61152	9.47856
-0.1911	-0.11466	9.3639
0.45864	-0.1911	9.1728
-0.03822	-0.3822	9.13458
0.3822	-0.11466	9.44034
0.11466	-0.22932	9.44034
0.03822	0.03822	9.40212
0.45864	-0.34398	9.47856
-0.03822	0.11466	9.59322
0.1911	-0.34398	9.47856
0.11466	0.15288	9.66966
0.11466	-0.03822	9.59322
-0.03822	-0.03822	9.7461
-0.03822	0	10.01364
-0.1911	0.07644	9.32568
0.15288	0	9.66966
-0.42042	-0.03822	10.05186
0.3822	-0.1911	9.9372
-0.26754	0.11466	9.82254
-0.03822	0	9.9372
0.22932	-0.3822	9.89898
-0.34398	-0.15288	9.78432
0.03822	-0.22932	9.78432
-0.3822	0	9.9372
